LAKE_NAME_GEE,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio,MONTH_YEAR,STN_CODE,LAKE_NAME_master,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
Tubarahalli Tank,TBH,2023-10-15,12.968,77.73,,,,,,,,,,,,,,,,10/23,3610.0,TUBARAHALLI TANK,"D (Propagation of wild life,fisheries)",5.4,7.2,575.0,6.0,2.0,5800.0,92000.0,3.0,84.0,5.0,84.0,88.0,72.0,8.060129310344827,0.4,124.0,58.0,56.0,20.0,63.0,388.0,114.33187772925764,0.21,0.5,16.0,0.25,49.0,2.0,0.53,2023.0
Tubarahalli Tank,TBH,2024-03-08,12.968,77.73,0.0762070873068937,0.1019376919754251,0.1171801559388203,0.1515043213569342,0.2114522856036879,0.2330208853855086,0.2376445965443221,0.2511421965724741,0.1811789632966181,-0.4100276767270613,-0.4321033847869979,0.1465209317408451,0.058416484663227,1.1334421528727026,1.3771368385195748,03/24,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",4.4,7.0,702.0,8.0,2.4,1300.0,7000.0,3.0,80.0,5.0,80.0,128.0,76.0,1.5,0.4,112.0,64.0,48.0,31.0,95.0,466.0,52.0,0.2,0.5,14.0,0.23,61.0,4.0,0.05,2024.0
Tubarahalli Tank,TBH,2024-04-07,12.968,77.73,0.065937540908611,0.0996957353607308,0.1253458876096565,0.1724339303937783,0.2286062216278986,0.2506164619769858,0.2615477812576978,0.28574803462716,0.2020748601189428,-0.4716563343361543,-0.5029359500686678,0.1822449689630326,0.1063865078424381,1.2521316400030844,1.512837923951945,04/24,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",4.4,7.7,845.0,7.0,2.9,210.0,3500.0,3.0,76.0,5.0,76.0,156.0,88.0,1.5,0.47,160.0,88.0,72.0,56.0,95.0,572.0,20.0,0.75,0.5,15.0,0.23,53.0,3.0,1.9,2024.0
Tubarahalli Tank,TBH,2024-05-07,12.968,77.73,0.0482494739064644,0.0903506881333922,0.1207177884495638,0.1650298131400217,0.2380168877784425,0.2662215610374072,0.2701911918921772,0.2831636555582923,0.2001305134250624,-0.5356214847506658,-0.5543639912045063,0.2092328723236794,0.1520365698719988,1.385403924288838,1.728393096563599,05/24,3610.0,Tubarahalli Tank,"E (Irrigation, industrial cooling and controlled waste)",1.2,6.8,1073.0,29.0,3.76,93000.0,490000.0,3.0,136.0,5.0,136.0,148.0,204.0,3.0,2.1,248.0,132.0,116.0,45.0,92.0,710.0,14.0,0.55,0.5,18.0,0.2,37.0,3.0,1.45,2024.0
Tubarahalli Tank,TBH,2024-06-16,12.968,77.73,,,,,,,,,,,,,,,,06/24,3610.0,Tubarahalli Tank,"E (Irrigation, industrial cooling and controlled waste)",2.1,7.6,1170.0,19.0,4.0,680000.0,3100000.0,3.0,312.0,5.0,312.0,208.0,171.0,7.8,6.0,296.0,156.0,140.0,18.0,114.0,792.0,66.0,1.73,0.5,15.0,0.2,44.0,2.9,4.8,2024.0
Tubarahalli Tank,TBH,2024-12-23,12.968,77.73,,,,,,,,,,,,,,,,12/24,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",5.9,6.7,904.0,7.0,3.75,330.0,3500.0,3.0,140.0,5.0,140.0,136.0,76.0,1.5,0.4,180.0,96.0,84.0,21.0,89.0,618.0,10.0,1.45,0.5,12.0,0.29,50.0,2.88,3.42,2024.0
Tubarahalli Tank,TBH,2025-01-12,12.968,77.73,0.0396443572509413,0.0647454976386084,0.0638177008546198,0.1054918393919131,0.2123742689235314,0.2417608121898864,0.2471741070485975,0.1945655171200337,0.1204453918429108,-0.5969664922571107,-0.520262917420033,0.2876207782361796,-0.0350586595336489,0.9493558310761934,1.9226345930078168,01/25,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",5.8,8.2,625.0,10.0,2.4,1700.0,7900.0,3.0,136.0,5.0,136.0,84.0,115.0,1.5,0.4,140.0,76.0,64.0,9.0,63.0,426.0,84.0,0.4,0.5,13.0,0.2,46.0,2.3,0.9,2025.0
Tubarahalli Tank,TBH,2025-02-06,12.968,77.73,0.0541354963578139,0.0759802514101649,0.0825444739935284,0.116404180596122,0.1935738149699121,0.2198703768870747,0.2311268747580672,0.2087497026427842,0.1469765809198719,-0.5204251264057698,-0.4851545082266194,0.2052784006342564,0.0225692709035854,1.055165557567295,1.593089065128591,02/25,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",5.2,8.3,799.0,6.0,3.22,11000.0,2950.0,24.0,128.0,12.0,140.0,116.0,64.0,1.5,0.4,176.0,92.0,84.0,25.0,84.0,538.0,16.0,0.2,0.5,13.0,0.33,49.0,2.76,0.05,2025.0
Tubarahalli Tank,TBH,2025-03-13,12.968,77.73,0.0538411866136467,0.088131389818897,0.1117879404665187,0.1584614878417848,0.2265003096737869,0.2491508744765457,0.2597464721821445,0.264322669528803,0.1834028011401625,-0.5107485948591846,-0.5170442885905829,0.2079531756001663,0.1057920991794629,1.261751726637673,1.6560478891788517,03/25,3610.0,Tubarahalli Tank,"E (Irrigation, industrial cooling and controlled waste)",2.0,7.0,675.0,31.0,2.6,94.0,675.0,3.0,156.0,5.0,156.0,108.0,200.0,23.8,18.3,132.0,68.0,64.0,7.384615384615385,74.0,466.0,104.0,0.34,0.5,8.0,0.22,2.8,2.8,0.8,2025.0
Tubarahalli Tank,TBH,2025-04-04,12.968,77.73,,,,,,,,,,,,,,,,04/25,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",6.1,8.5,678.0,5.0,2.8,230.0,3500.0,48.0,72.0,24.0,96.0,124.0,48.0,1.5,0.4,136.0,72.0,64.0,10.0,58.0,458.0,10.0,0.2,0.5,15.0,0.3,44.0,2.17,0.4,2025.0
Tubarahalli Tank,TBH,2025-05-07,12.968,77.73,,,,,,,,,,,,,,,,05/25,3610.0,Tubarahalli Tank,D,4.4,7.2,689.0,7.0,2.6,21.0,1600.0,3.0,156.0,5.0,156.0,112.0,68.0,1.5,0.88,184.0,96.0,88.0,28.0,67.0,472.0,10.0,0.2,0.5,14.0,0.29,42.0,2.15,0.45,2025.0
Tubarahalli Tank,TBH,2025-06-06,12.968,77.73,,,,,,,,,,,,,,,,06/25,3610.0,Tubarahalli Tank,D,4.3,7.5,546.0,6.0,2.0,140.0,2400.0,3.0,116.0,5.0,116.0,80.0,68.0,1.5,0.93,140.0,72.0,29.0,22.0,53.0,374.0,40.0,0.2,0.5,9.0,0.26,43.0,1.94,0.35,2025.0
Ullalu Lake,ULL,2023-10-15,12.9275,77.5201,,,,,,,,,,,,,,,,10/23,4533.0,ULLALU LAKE,"E (Irrigation, industrial cooling and controlled waste)",3.2,6.6,972.0,17.0,3.0,4100.0,35000.0,3.0,116.0,5.0,116.0,48.0,116.0,10.71271551724138,5.8,396.0,204.0,192.0,64.0,401.0,662.0,65.63318777292577,1.0,0.5,16.0,0.22,17.0,1.2,4.0,2023.0
Ullalu Lake,ULL,2024-05-07,12.9275,77.5201,0.1040710136253212,0.1400033162489485,0.1571417175955652,0.2052314720276027,0.3044447276696124,0.336647663979157,0.3267307009822907,0.2732913354223145,0.1958106714079499,-0.4420500792141783,-0.3855745698324112,0.2161029843133947,0.0403515953290291,1.1228799756369965,1.9335537107352208,05/24,4533.0,Ullalu Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,307.0,23.0,1.0,14000.0,48000.0,3.0,88.0,5.0,88.0,16.0,190.0,11.6,8.9,80.0,48.0,32.0,5.0,31.0,212.0,90.0,1.9,0.5,4.0,0.2,44.0,1.5,5.2,2024.0
Ullalu Lake,ULL,2024-06-16,12.9275,77.5201,,,,,,,,,,,,,,,,06/24,4533.0,Ullalu Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.3,372.0,18.0,1.1,170.0,5400.0,3.0,108.0,5.0,108.0,28.0,119.0,2.0,1.6,128.0,68.0,60.0,16.0,39.0,254.0,14.0,0.9,0.5,16.0,0.2,37.0,1.5,1.2,2024.0
Ullalu Lake,ULL,2024-12-23,12.9275,77.5201,,,,,,,,,,,,,,,,12/24,4533.0,Ullalu Lake,"D (Propagation of wild life,fisheries)",4.2,6.5,343.0,8.0,1.38,140.0,3500.0,3.0,100.0,5.0,100.0,20.0,92.0,1.5,0.95,80.0,44.0,36.0,8.0,20.0,234.0,10.0,0.23,0.5,8.0,0.2,32.0,0.96,0.61,2024.0
Ullalu Lake,ULL,2025-01-12,12.9275,77.5201,0.0773336971446678,0.0975680102537831,0.1031555786784732,0.1345298736049008,0.19651933950639,0.2108428053374642,0.2066163468647677,0.1942587226701405,0.1392568390662957,-0.3771285599051073,-0.3610083760327365,0.1764115386637348,0.012482769442374,1.0399570110125749,1.5312759358792318,01/25,4533.0,Ullalu Lake,"D (Propagation of wild life,fisheries)",5.9,7.2,355.0,7.0,1.43,1400.0,7000.0,3.0,116.0,5.0,116.0,12.0,68.0,1.5,0.4,112.0,60.0,52.0,5.0,25.0,240.0,10.0,0.2,0.5,9.0,0.2,30.0,1.02,0.4,2025.0
Ullalu Lake,ULL,2025-02-06,12.9275,77.5201,0.0900468577262964,0.1081814282123788,0.1201100842871483,0.1460628313910502,0.1970163186987289,0.2155523606661267,0.2209562546209907,0.206641805443087,0.1628115234306235,-0.3690788444447536,-0.3451238116600499,0.1373139336277663,0.0411679167502002,1.098251829129499,1.4043129802642649,02/25,4533.0,Ullalu Lake,"E (Irrigation, industrial cooling and controlled waste)",2.8,7.2,1414.0,16.0,5.4,1200.0,17000.0,3.0,452.0,5.0,452.0,112.0,118.0,6.9,6.2,276.0,144.0,132.0,26.0,125.0,960.0,36.0,2.8,0.5,20.0,0.21,47.0,3.2,6.7,2025.0
Ullalu Lake,ULL,2025-03-13,12.9275,77.5201,0.091013058479738,0.1195841283122888,0.1343771224352976,0.1775001760377423,0.2575992395169526,0.2786298489596169,0.2838253599971833,0.2403792592331794,0.1758113086645777,-0.4330930160964428,-0.3752266860997252,0.1923807836184526,0.0416915433141608,1.1044299600536711,1.6268216133539746,03/25,4533.0,Ullalu Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,384.0,87.0,1.3,170000.0,460000.0,3.0,144.0,5.0,144.0,32.0,312.0,32.0,27.0,92.0,52.0,40.0,5.743589743589744,42.0,260.0,150.0,0.2,0.5,11.0,0.22,46.0,2.0,0.05,2025.0
Ullalu Lake,ULL,2025-04-04,12.9275,77.5201,,,,,,,,,,,,,,,,04/25,4533.0,Ullalu Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.6,771.0,52.0,3.0,17000.0,49000.0,3.0,260.0,5.0,260.0,116.0,258.0,49.4,38.0,196.0,100.0,96.0,14.0,79.0,532.0,10.0,1.5,0.5,9.0,0.36,45.0,2.4,3.5,2025.0
Ullalu Lake,ULL,2025-05-07,12.9275,77.5201,,,,,,,,,,,,,,,,05/25,4533.0,Ullalu Lake,D,6.8,6.5,290.0,4.0,1.1,1500.0,4800.0,3.0,116.0,5.0,116.0,20.0,49.0,1.5,0.68,96.0,52.0,44.0,10.0,11.0,200.0,66.0,0.2,0.5,2.0,0.2,19.0,1.0,0.4,2025.0
Ullalu Lake,ULL,2025-06-06,12.9275,77.5201,,,,,,,,,,,,,,,,06/25,4533.0,Ullalu Lake,D,6.0,6.5,178.0,4.0,0.81,2400.0,17000.0,3.0,60.0,5.0,60.0,8.0,44.0,1.5,0.4,60.0,36.0,24.0,7.0,6.0,114.0,14.0,0.2,0.5,4.0,0.2,17.0,0.34,0.05,2025.0
Uttarahalli Doraikere,UTH,2023-08-21,12.898,77.5475,,,,,,,,,,,,,,,,08/23,3640.0,UTTARAHALLI DORAIKERE,"E (Irrigation, industrial cooling and controlled
waste)",0.3,7.7,471.0,170.0,2.0,4900.0,35000.0,15.876190476190477,104.0,5.0,104.0,52.0,594.0,1.5304761904761903,2.1,178.0,80.0,68.0,13.0,76.0,324.0,33.82857142857143,0.2,0.5,11.0,0.2,41.0,1.3165714285714287,0.0547619047619047,2023.0
Uttarahalli Doraikere,UTH,2023-10-15,12.898,77.5475,,,,,,,,,,,,,,,,10/23,3640.0,UTTARAHALLI DORAIKERE,"E (Irrigation, industrial cooling and controlled waste)",1.2,7.3,321.0,15.0,1.29,22000.0,240000.0,3.0,76.0,5.0,76.0,24.0,120.0,8.645258620689654,3.1,88.0,48.0,40.0,10.0,15.0,218.0,103.58951965065502,0.2,0.5,2.0,0.2,26.0,1.4,0.05,2023.0
Uttarahalli Doraikere,UTH,2024-03-08,12.898,77.5475,0.1163022774472877,0.1446336055726988,0.1639710127162047,0.1882818895420465,0.2190904150093277,0.2326549051356963,0.2315643176458162,0.2543929177373365,0.2175090112288358,-0.2349855337063373,-0.2836126169264008,0.0815422123161589,0.0581107673987179,1.1292163014478167,1.207053895544184,03/24,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",0.9,6.9,1893.0,40.0,6.9,78000.0,330000.0,3.0,692.0,5.0,692.0,228.0,273.0,37.2,28.6,560.0,300.0,260.0,23.0,203.0,1296.0,62.0,4.5,0.5,36.0,0.2,42.0,3.7,10.5,2024.0
Uttarahalli Doraikere,UTH,2024-04-07,12.898,77.5475,0.1273679784575309,0.1636033761383399,0.1910689043577368,0.2182245837586678,0.2501460030272095,0.2669409518110457,0.2661176986166356,0.297685817874617,0.2565466753493611,-0.2428780901950664,-0.3012236447938279,0.0796697605796379,0.0744265031302116,1.1652312034865409,1.204852002593089,04/24,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,1124.0,60.0,4.32,3200.0,17000.0,3.0,260.0,5.0,260.0,188.0,277.0,12.8,10.1,300.0,156.0,144.0,46.0,108.0,756.0,76.0,1.29,0.5,22.0,0.21,41.0,2.7,3.65,2024.0
Uttarahalli Doraikere,UTH,2024-05-07,12.898,77.5475,0.1752292882363873,0.211098969020081,0.2282352068736149,0.2479206653038468,0.2712861456978257,0.2796799107972496,0.2701110202564578,0.2877157405686674,0.2427818249396022,-0.1352988727705437,-0.1682691093480829,0.05265053453819,0.0410305237707807,1.0887834474724238,1.1318026199329383,05/24,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",2.2,7.2,1655.0,81.0,5.8,3100.0,17000.0,3.0,128.0,5.0,128.0,212.0,340.0,6.7,5.0,356.0,184.0,172.0,220.0,185.0,1090.0,136.0,0.41,0.5,37.0,0.2,50.0,4.0,1.0,2024.0
Uttarahalli Doraikere,UTH,2024-06-16,12.898,77.5475,,,,,,,,,,,,,,,,06/24,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",1.9,8.0,295.0,29.0,1.0,5800.0,17000.0,3.0,96.0,5.0,96.0,20.0,164.0,3.1,2.3,116.0,64.0,52.0,20.0,16.0,198.0,46.0,0.9,0.5,8.0,0.2,21.0,0.64,2.3,2024.0
Uttarahalli Doraikere,UTH,2024-12-23,12.898,77.5475,,,,,,,,,,,,,,,,12/24,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",2.6,6.5,264.0,20.0,1.06,4300.0,9400.0,3.0,80.0,5.0,80.0,16.0,144.0,3.77,3.0,72.0,40.0,32.0,11.0,13.0,180.0,10.0,0.54,0.5,5.0,0.2,26.0,0.66,1.44,2024.0
Uttarahalli Doraikere,UTH,2025-01-12,12.898,77.5475,0.0987338026681685,0.1210223914143183,0.129276039572604,0.1490876060403393,0.1806601851525923,0.1923006582421061,0.1900328593051497,0.1988018057657785,0.1604215741490371,-0.2259882172212537,-0.2579219538331819,0.0877120917726251,0.0316472716196773,1.071583972672018,1.233681582310051,01/25,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",2.4,7.0,228.0,72.0,0.8,6800.0,49000.0,3.0,60.0,5.0,60.0,12.0,352.0,13.56,10.8,88.0,48.0,40.0,14.0,12.0,156.0,96.0,0.2,0.5,6.0,0.2,21.0,0.55,0.36,2025.0
Uttarahalli Doraikere,UTH,2025-02-06,12.898,77.5475,0.1093342708296666,0.1299033405728633,0.1423306801521304,0.1597657890105248,0.1856076173043753,0.1989841669893343,0.2047475518321657,0.2144213277482486,0.190858298426555,-0.2263332146224328,-0.2563151772691826,0.0706655678909662,0.0437901941440888,1.0944904447908126,1.181726352754379,02/25,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",1.4,8.0,353.0,84.0,1.36,31000.0,70000.0,3.0,68.0,5.0,68.0,24.0,610.0,3.74,2.34,172.0,108.0,64.0,24.0,15.0,234.0,128.0,0.2,0.5,6.0,0.2,15.0,0.5,0.05,2025.0
Uttarahalli Doraikere,UTH,2025-03-13,12.898,77.5475,0.1250173219754302,0.1562994583291693,0.1744919386180771,0.1983057833785068,0.2327521595269105,0.2451022844873104,0.2509114118765178,0.2583365975571121,0.2171115033968108,-0.2376090925400591,-0.2588390437797937,0.0786323508980181,0.0537314657580474,1.1211066429772372,1.2106002140734375,03/25,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,383.0,96.0,1.3,210000.0,700000.0,3.0,92.0,5.0,92.0,36.0,478.0,7.2,6.6,120.0,64.0,56.0,6.6923076923076925,34.0,262.0,266.0,0.2,0.5,12.0,0.2,35.0,1.34,0.3,2025.0
Uttarahalli Doraikere,UTH,2025-04-04,12.898,77.5475,,,,,,,,,,,,,,,,04/25,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",1.2,6.6,559.0,39.0,2.1,17.0,350.0,3.0,112.0,5.0,116.0,88.0,197.0,36.4,28.0,188.0,96.0,92.0,42.0,64.0,386.0,10.0,0.35,0.5,7.0,0.2,42.0,2.0,0.82,2025.0
Uttarahalli Doraikere,UTH,2025-05-07,12.898,77.5475,,,,,,,,,,,,,,,,05/25,3640.0,Uttarahalli Doraikere,E,2.0,8.0,351.0,28.0,1.3,1100.0,13000.0,3.0,116.0,5.0,116.0,32.0,186.0,1.5,0.4,104.0,56.0,48.0,14.0,25.0,242.0,910.0,0.2,0.5,2.0,0.24,34.0,1.0,0.6,2025.0
Uttarahalli Doraikere,UTH,2025-06-06,12.898,77.5475,,,,,,,,,,,,,,,,06/25,3640.0,Uttarahalli Doraikere,D,5.8,8.2,194.0,5.0,0.69,2200.0,8400.0,3.0,76.0,5.0,76.0,16.0,64.0,1.5,0.4,84.0,48.0,36.0,8.0,8.0,130.0,42.0,0.2,0.5,3.0,0.2,16.0,0.38,0.34,2025.0
Varthur Lake,VTR,2023-08-21,12.9389,77.7219,,,,,,,,,,,,,,,,08/23,3608.0,VARTHUR LAKE,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,1157.0,52.0,3.0,17000000.0,24000000.0,12.904761904761903,320.0,5.0,320.0,164.0,340.0,2.261904761904762,20.0,232.0,120.0,112.0,31.0,82.0,786.0,29.714285714285715,0.35,0.5,24.0,0.23,41.0,1.4742857142857142,0.169047619047619,2023.0
Varthur Lake,VTR,2023-10-15,12.9389,77.7219,,,,,,,,,,,,,,,,10/23,3608.0,VARTHUR LAKE,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.9,1303.0,30.0,5.0,700000.0,5400000.0,3.0,420.0,5.0,420.0,164.0,212.0,7.826077586206896,21.56,416.0,212.0,204.0,20.0,125.0,886.0,118.62882096069868,2.0,0.5,15.0,0.37,38.0,2.67,7.0,2023.0
Varthur Lake,VTR,2024-03-08,12.9389,77.7219,0.0920731739941568,0.1214371998163474,0.1391005738077396,0.1739035552113765,0.2198630398817276,0.2435830793058535,0.2459822415431729,0.2761580590657889,0.2163984265549649,-0.3521575016565524,-0.4006268795850995,0.1284217979255483,0.0604647546478047,1.133211151275871,1.327788118164558,03/24,3608.0,Varthur Lake,"E (Irrigation, industrial cooling and controlled waste)",1.2,7.4,1405.0,81.0,4.8,1400.0,4800.0,3.0,412.0,5.0,412.0,164.0,228.0,52.0,39.0,256.0,136.0,120.0,19.0,151.0,922.0,26.0,2.5,0.5,30.0,0.25,53.0,4.0,7.2,2024.0
Varthur Lake,VTR,2024-04-07,12.9389,77.7219,0.0810098278714491,0.1180519235325208,0.1401037036521026,0.1825626034003308,0.2440511774437678,0.2717357351543523,0.2775113766764053,0.2950076841845893,0.2281697595832305,-0.4202814844957169,-0.4490862969261482,0.1641874660241864,0.0715834025773814,1.1657166168702475,1.4853923790946075,04/24,3608.0,Varthur Lake,"E (Irrigation, industrial cooling and controlled waste)",1.2,7.2,1477.0,26.0,5.1,170000.0,1700000.0,3.0,432.0,5.0,432.0,172.0,184.0,36.0,26.0,248.0,132.0,116.0,25.0,154.0,978.0,42.0,1.2,0.5,31.0,0.2,48.0,4.0,3.5,2024.0
Varthur Lake,VTR,2024-12-23,12.9389,77.7219,,,,,,,,,,,,,,,,12/24,3608.0,Varthur Lake,"E (Irrigation, industrial cooling and controlled waste)",2.4,7.4,1454.0,28.0,5.0,930.0,2200.0,3.0,184.0,5.0,184.0,324.0,192.0,3.1,2.3,332.0,172.0,160.0,31.0,158.0,958.0,92.0,2.9,0.5,29.0,0.2,48.0,3.7,8.0,2024.0
Varthur Lake,VTR,2025-01-12,12.9389,77.7219,0.0704899292477735,0.0966938507291664,0.1041916153979872,0.1347690450209441,0.1963284346509908,0.2205527508888029,0.222928065049808,0.2286385476433524,0.1726586293076137,-0.4181758952483559,-0.4333441666287731,0.1810205735581621,0.0067169536291119,1.0326273208884384,1.5660943480130782,01/25,3608.0,Varthur Lake,"D (Propagation of wild life,fisheries)",6.4,6.9,990.0,4.0,13.4,170.0,2200.0,3.0,332.0,5.0,332.0,140.0,51.0,1.5,0.4,280.0,144.0,136.0,23.0,98.0,712.0,10.0,0.63,0.5,14.0,0.2,41.0,2.5,1.6,2025.0
Varthur Lake,VTR,2025-02-06,12.9389,77.7219,0.0892480798338554,0.112655429700418,0.1253321096464991,0.1523034918511738,0.2030836953078248,0.2308399591678693,0.2381262135238833,0.2481926044563343,0.2029911084515471,-0.378275261220528,-0.3958212191492672,0.1319962355686283,0.0365814499706098,1.0877704534516768,1.3742911106037616,02/25,3608.0,Varthur Lake,"D (Propagation of wild life,fisheries)",4.2,6.9,1172.0,8.0,4.54,820.0,4800.0,3.0,368.0,5.0,368.0,156.0,93.0,2.21,0.7,344.0,180.0,164.0,15.0,101.0,796.0,10.0,0.2,0.5,7.0,0.2,38.0,2.4,0.2,2025.0
Varthur Lake,VTR,2025-03-13,12.9389,77.7219,0.0913058080185856,0.1294994228961901,0.146122507334976,0.1912982575944241,0.2531037276919284,0.2786475940723009,0.2826673413354922,0.2868134746031186,0.2244115949171037,-0.3872343111875736,-0.3991386314033827,0.1790796154607958,0.0352607144216815,1.0890871518974614,1.6121315052640857,03/25,3608.0,Varthur Lake,"D (Propagation of wild life,fisheries)",0.3,7.3,1255.0,36.0,4.1,2700.0,17000.0,3.0,432.0,5.0,432.0,192.0,199.0,5.4,3.8,320.0,168.0,152.0,7.435897435897436,155.0,854.0,14.0,0.2,0.5,5.0,0.42,51.0,3.8,0.5,2025.0
Varthur Lake,VTR,2025-04-04,12.9389,77.7219,,,,,,,,,,,,,,,,04/25,3608.0,Varthur Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.6,905.0,63.0,3.47,11000.0,70000.0,3.0,180.0,5.0,180.0,160.0,254.0,3.12,2.4,220.0,128.0,92.0,31.0,74.0,606.0,10.0,0.68,0.5,24.0,0.48,39.0,2.17,1.75,2025.0
Varthur Lake,VTR,2025-05-07,12.9389,77.7219,,,,,,,,,,,,,,,,05/25,3608.0,Varthur Lake,D,4.5,7.6,701.0,6.0,2.7,20.0,920.0,3.0,160.0,5.0,160.0,116.0,61.0,1.5,0.51,188.0,96.0,92.0,29.0,69.0,476.0,10.0,0.2,0.5,14.0,0.31,42.0,2.19,0.29,2025.0
Varthur Lake,VTR,2025-06-06,12.9389,77.7219,,,,,,,,,,,,,,,,06/25,3608.0,Varthur Lake,D,5.8,7.8,576.0,6.0,2.2,310.0,2800.0,3.0,128.0,5.0,128.0,92.0,64.0,1.5,0.4,152.0,80.0,72.0,24.0,57.0,392.0,10.0,0.2,0.5,12.0,0.22,42.0,2.0,0.24,2025.0
Veerapura Tank,VRP,2023-08-21,13.087,77.56,,,,,,,,,,,,,,,,08/23,3632.0,VEERAPURA TANK,"D (Propagation of wild life,fisheries)",6.1,7.1,588.0,4.0,2.0,4600.0,92000.0,10.676190476190476,132.0,5.0,132.0,76.0,40.0,2.810476190476191,0.4,184.0,100.0,84.0,19.0,49.0,398.0,26.628571428571423,0.2,0.5,10.0,0.26,41.0,1.5925714285714283,0.2547619047619048,2023.0
Veerapura Tank,VRP,2023-10-15,13.087,77.56,,,,,,,,,,,,,,,,10/23,3632.0,VEERAPURA TANK,"D (Propagation of wild life,fisheries)",4.4,7.1,520.0,10.0,1.7,3300.0,35000.0,3.0,120.0,5.0,120.0,72.0,93.0,7.787068965517241,0.94,176.0,92.0,84.0,63.0,53.0,350.0,119.34497816593888,0.6,0.5,18.0,0.3,37.0,1.2,1.4,2023.0
Veerapura Tank,VRP,2024-03-08,13.087,77.56,0.1121836214484385,0.1412891914436305,0.1686032464113872,0.1950482132169137,0.2300724148857515,0.2420022180755553,0.238884874837165,0.252869594761117,0.2051322395521599,-0.2583872328607841,-0.2886841950515811,0.0814648961624278,0.0857837486455772,1.192116508549409,1.2058944535042115,03/24,3632.0,Veerapura Tank,"D (Propagation of wild life,fisheries)",4.4,7.6,692.0,8.0,2.4,3200.0,9400.0,3.0,76.0,5.0,76.0,88.0,88.0,1.5,0.4,132.0,72.0,60.0,48.0,65.0,470.0,148.0,0.2,0.5,12.0,0.35,48.0,2.0,0.48,2024.0
Veerapura Tank,VRP,2024-04-07,13.087,77.56,0.1283420694997007,0.1662351997310887,0.2049782206545209,0.2353469774319614,0.2733210470724924,0.2865188536422208,0.2880736260254197,0.3074065098757174,0.2512140196458117,-0.2764562919958729,-0.3086209088353476,0.0825057714882105,0.1035292627994709,1.2384468791405785,1.2271136483094494,04/24,3632.0,Veerapura Tank,"E (Irrigation, industrial cooling and controlled waste)",3.1,6.5,1056.0,16.0,3.4,1700.0,11000.0,3.0,296.0,5.0,296.0,164.0,145.0,3.87,2.98,284.0,148.0,136.0,16.0,103.0,720.0,238.0,0.2,0.5,13.0,0.3,43.0,2.7,0.05,2024.0
Veerapura Tank,VRP,2025-03-13,13.087,77.56,0.1158694398479033,0.1487577259682208,0.1766540961827256,0.2085857022145548,0.2477933774601273,0.2572893426750694,0.2652840439390203,0.2574273104953702,0.2042607189381403,-0.2902433679379467,-0.2827982580058572,0.0989822677126892,0.0863050648495176,1.2004038940927255,1.2786621573554235,03/25,3632.0,Veerapura Tank,"D (Propagation of wild life,fisheries)",6.3,7.1,1195.0,7.0,4.59,3300.0,17000.0,3.0,140.0,5.0,140.0,292.0,66.0,1.5,0.4,248.0,170.0,78.0,6.871794871794872,193.0,816.0,12.0,0.2,0.5,13.0,0.28,61.0,5.33,0.05,2025.0
