LAKE_NAME_GEE,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio,MONTH_YEAR,STN_CODE,LAKE_NAME_master,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
Somasundrapalya Lake,SMP,2024-05-02,12.922,77.636,0.1543776405166649,0.1778896992767649,0.195182490538876,0.2131041565480587,0.2308914088621406,0.2506462534755215,0.2429991447576811,0.2721244887903424,0.249526195755464,-0.1556672469807331,-0.2143419937626866,0.0491027825887313,0.0460202683507142,1.0983514640936,1.112196335709566,05/24,3622.0,Somasundrapalya Lake,"E (Irrigation, industrial cooling and controlled waste)",1.6,7.4,1821.0,16.0,6.3,2400.0,14000.0,3.0,148.0,5.0,148.0,340.0,140.0,3.0,2.1,168.0,92.0,76.0,84.0,202.0,1200.0,28.0,0.31,0.5,41.0,0.48,67.0,9.0,0.92,2024.0
Somasundrapalya Lake,SMP,2024-06-01,12.922,77.636,0.1581269911660155,0.1792473229669602,0.1941565480957089,0.2117960827790093,0.2343740752472459,0.259232706859536,0.2471670714109737,0.2627087319184877,0.2390743884841443,-0.1621608901169331,-0.195148294315663,0.0488260111571574,0.0399835088186197,1.0858936026184882,1.1115337667378633,06/24,3622.0,Somasundrapalya Lake,"D (Propagation of wild life,fisheries)",4.4,8.0,890.0,12.0,3.1,110.0,2400.0,3.0,248.0,5.0,248.0,136.0,124.0,1.5,0.99,240.0,128.0,112.0,14.0,87.0,602.0,40.0,0.2,0.5,11.0,0.33,43.0,2.4,0.05,2024.0
Somasundrapalya Lake,SMP,2024-09-19,12.922,77.636,0.1643516946468165,0.1865999612797151,0.1989928625520897,0.2179695033963328,0.2369538767465597,0.2566828177242811,0.2479212895505578,0.2661368563685636,0.2498448245521416,-0.1494731186665666,-0.1891017595923244,0.0570418834210488,0.0346763110211628,1.0785028127688825,1.146004726554505,09/24,3622.0,Somasundrapalya Lake,"D (Propagation of wild life,fisheries)",5.4,7.7,890.0,5.0,3.4,260.0,5400.0,3.0,208.0,5.0,208.0,148.0,48.0,1.5,0.66,240.0,124.0,116.0,36.0,87.0,614.0,20.0,0.25,0.5,18.0,0.38,42.0,2.4,0.71,2024.0
Somasundrapalya Lake,SMP,2024-12-08,12.922,77.636,0.1182923591313835,0.133163115500615,0.1398784253656196,0.1549964030549395,0.1728022243339315,0.1881008235666771,0.1834508077288564,0.193969978530954,0.178792154999472,-0.1665631034854943,-0.2041903747516441,0.0672852372465888,0.0231128470317944,1.0576121764220174,1.185758612205785,12/24,3622.0,Somasundrapalya Lake,"D (Propagation of wild life,fisheries)",6.6,8.1,608.0,9.0,2.3,250.0,2100.0,3.0,148.0,5.0,148.0,136.0,81.0,1.5,0.4,148.0,80.0,68.0,18.0,99.0,414.0,20.0,1.2,0.5,17.0,0.35,55.0,3.5,2.9,2024.0
Somasundrapalya Lake,SMP,2025-01-07,12.922,77.636,0.1190884454299088,0.132514524614761,0.1398800793018159,0.1530633301657691,0.1678387533875336,0.1799456621968816,0.1794941752014921,0.1930441347270615,0.1794385668532011,-0.1537689189473479,-0.1963748713208348,0.0535944224054133,0.0265663937431648,1.0581795391228712,1.1375961756649062,01/25,3622.0,Somasundrapalya Lake,"D (Propagation of wild life,fisheries)",7.1,8.0,978.0,4.0,4.0,310.0,2800.0,3.0,284.0,5.0,284.0,140.0,51.0,1.5,0.4,240.0,124.0,116.0,21.0,103.0,674.0,10.0,0.8,0.5,33.0,0.27,42.0,3.0,2.0,2025.0
Somasundrapalya Lake,SMP,2025-02-01,12.922,77.636,0.1186636771300448,0.1277210729138199,0.1355013505225759,0.1798,0.2191,0.2519,0.2282941704035874,0.2507,0.2119,-0.2826981964073599,-0.3251502827338338,0.1405082346106647,0.0298185482191343,1.061821259681602,1.3269992013408758,02/25,3622.0,Somasundrapalya Lake,"D (Propagation of wild life,fisheries)",6.0,8.0,1174.0,8.0,4.51,170.0,3500.0,3.0,192.0,5.0,192.0,188.0,81.0,1.5,0.4,112.0,62.0,50.0,5.0,135.0,808.0,46.0,0.22,0.5,65.0,0.25,60.0,5.54,0.57,2025.0
Somasundrapalya Lake,SMP,2025-03-08,12.922,77.636,0.1385953472002251,0.1617265336279216,0.1806603807444511,0.1981218491535565,0.2099486749023333,0.2231111744623938,0.2241131489107098,0.2469434167458556,0.2299417555344383,-0.1645152695087812,-0.2162676799589926,0.055298450334688,0.0546736583812111,1.1179362546722384,1.1347189781818403,03/25,3622.0,Somasundrapalya Lake,"D (Propagation of wild life,fisheries)",5.9,7.4,689.0,5.0,2.3,220.0,1300.0,3.0,176.0,5.0,176.0,112.0,64.0,1.5,0.58,176.0,96.0,80.0,7.102564102564102,105.0,468.0,20.0,0.2,0.5,23.0,0.32,53.0,3.0,0.05,2025.0
Somasundrapalya Lake,SMP,2025-04-02,12.922,77.636,,,,,,,,,,,,,,,,04/25,3622.0,Somasundrapalya Lake,"E (Irrigation, industrial cooling and controlled waste)",3.1,8.0,994.0,10.0,3.82,170.0,2800.0,3.0,140.0,5.0,140.0,160.0,96.0,1.5,0.4,128.0,70.0,58.0,34.0,129.0,664.0,10.0,0.2,0.5,23.0,0.34,64.0,4.95,0.28,2025.0
Somasundrapalya Lake,SMP,2025-05-02,12.922,77.636,0.1717589061345157,0.1825869003462823,0.1878318520646929,0.1997876922535459,0.2142657938267692,0.2219803223876395,0.2151964206525179,0.2326178087495159,0.2011606588533417,-0.0802408948770924,-0.1196319180955585,0.0361813638059142,0.0122988152366009,1.026877598253898,1.085307751317233,05/25,3622.0,Somasundrapalya Lake,D,4.9,8.1,592.0,8.0,2.4,210.0,1700.0,3.0,104.0,5.0,104.0,76.0,72.0,1.5,0.4,80.0,44.0,36.0,38.0,46.0,404.0,10.0,0.2,0.5,4.0,0.4,53.0,2.24,0.2,2025.0
Somasundrapalya Lake,SMP,2025-06-01,12.922,77.636,,,,,,,,,,,,,,,,06/25,3622.0,Somasundrapalya Lake,D,6.0,7.9,799.0,4.0,12.5,260.0,1700.0,3.0,108.0,5.0,108.0,132.0,44.0,1.5,0.4,148.0,80.0,68.0,35.0,58.0,542.0,10.0,0.2,0.5,3.0,0.34,46.0,2.08,0.13,2025.0
Somasundrapalya Lake,SMP,2025-11-10,12.922,77.636,0.1315585330658501,0.1458525927280757,0.1545651958999603,0.1717688522859254,0.1890280223841197,0.2004375461936437,0.196722320768662,0.2136661422588251,0.1872125294759438,-0.1502059979194096,-0.1941831188417618,0.0603180444036568,0.0284927428196044,1.0617249379729858,1.145021403179533,11/25,3622.0,Somasundrapalya Lake,D,6.5,8.0,675.0,5.0,2.6,1271.1594202898552,3500.0,26.92957746478873,156.0,20.0,156.0,108.0,56.0,5.15,0.4,180.0,92.0,88.0,27.0,66.0,460.0,12.0,1.425,0.5,13.0,0.55,42.0,2.14,0.19,2025.0
Sompura Lake,SOM,2023-08-16,12.97,77.6,0.1536686826726749,0.1771879641691044,0.1911189013823635,0.2195608110962474,0.2645466837991973,0.2884291206083224,0.2785234351897488,0.2831087023868197,0.2529076321903826,-0.2364061059503787,-0.247994205216648,0.0893553429624479,0.0316833714371275,1.072123253426633,1.2338572534238113,08/23,4534.0,SOMPURA LAKE,"D (Propagation of
wild life,fisheries)",4.5,7.6,855.0,8.0,3.0,4100.0,54000.0,15.62857142857143,228.0,5.0,228.0,128.0,80.0,1.5914285714285716,0.48,212.0,112.0,100.0,42.0,118.0,558.0,33.48571428571429,0.35,0.5,17.0,0.37,41.0,1.3297142857142856,0.0642857142857142,2023.0
Sompura Lake,SOM,2023-10-10,12.97,77.6,0.1112353129620503,0.1398030733387379,0.1577638424749355,0.1865592374850385,0.2263984439907061,0.2411098218686194,0.2386164366683096,0.2454342462859961,0.2022063824544114,-0.2821075659367377,-0.3041912797538176,0.1198665219725472,0.0491200508541111,1.1171973556278996,1.385496425161709,10/23,4534.0,SOMPURA LAKE,"E (Irrigation, industrial cooling and controlled waste)",3.5,7.0,462.0,17.0,2.0,4800.0,35000.0,3.0,136.0,5.0,136.0,28.0,120.0,11.141810344827586,4.7,100.0,56.0,44.0,16.0,44.0,318.0,57.75545851528384,0.48,0.5,13.0,0.2,45.0,2.0,0.58,2023.0
Sompura Lake,SOM,2023-12-24,12.97,77.6,0.1012861684151236,0.1209368796797883,0.1330295501480518,0.1526455572766318,0.1837888720692812,0.1996803914665917,0.195960751249736,0.2032082482574102,0.1793594522284025,-0.2626647594487303,-0.2854159799840658,0.1037872925554558,0.041327308786253,1.0945192531190429,1.3107862225517026,12/23,4534.0,SOMPURA LAKE,"D (Propagation of wild life,fisheries)",6.1,8.2,1090.0,4.0,3.7,9400.0,92000.0,3.0,392.0,5.0,392.0,112.0,36.0,1.5,0.4,200.0,108.0,92.0,42.0,195.0,738.0,10.0,0.2,0.5,14.0,0.27,66.0,6.0,0.32,2023.0
Sompura Lake,SOM,2024-03-03,12.97,77.6,0.125140642821939,0.1486319228817919,0.1626317079556621,0.1904152819826797,0.2192162360064776,0.2361284094909527,0.2307091177920158,0.2402638527071747,0.2157843272548054,-0.2289979036307523,-0.2495761725871115,0.0980438378753299,0.0354946921587726,1.0813088383462632,1.2635747692776085,03/24,4534.0,Sompura Lake,"D (Propagation of wild life,fisheries)",4.8,8.7,1284.0,9.0,5.5,170.0,2400.0,96.0,632.0,48.0,528.0,164.0,80.0,1.5,0.78,188.0,96.0,92.0,47.0,164.0,894.0,12.0,0.2,0.5,32.0,0.21,61.0,5.2,0.05,2024.0
Sompura Lake,SOM,2024-04-02,12.97,77.6,0.1198516235254888,0.1430573879639541,0.1602174892725312,0.191642461756492,0.2290530365553749,0.2493152807302739,0.2459001292151223,0.2607844608394815,0.2377717435705057,-0.2722309156891694,-0.3014643785709761,0.1051518395170157,0.0488625402329935,1.1086510267014995,1.2745614209291525,04/24,4534.0,Sompura Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,696.0,30.0,2.8,680.0,4600.0,3.0,152.0,5.0,152.0,92.0,168.0,28.6,22.0,156.0,84.0,72.0,13.0,75.0,466.0,126.0,0.86,0.5,15.0,0.36,48.0,3.0,0.71,2024.0
Sompura Lake,SOM,2024-05-02,12.97,77.6,0.1324040484404703,0.1592975323082762,0.1779459299888043,0.2065733647820883,0.243538576357108,0.2653688657325918,0.2565886045201718,0.2760825459409984,0.2456811166654931,-0.2424914303100368,-0.2768799867405143,0.0893252846501415,0.0486015044931307,1.1072018967901476,1.2229887980310177,05/24,4534.0,Sompura Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,9.7,2046.0,29.0,10.0,2100.0,9400.0,400.0,504.0,200.0,704.0,316.0,192.0,8.8,6.7,176.0,92.0,84.0,100.0,291.0,1394.0,46.0,1.1,0.5,30.0,1.14,75.0,9.6,3.3,2024.0
Sompura Lake,SOM,2024-06-01,12.97,77.6,0.1450032774765894,0.1690177381464098,0.1836815677808262,0.21108881222277,0.2585165986059284,0.2867518059564884,0.2751519784552561,0.2734234774343451,0.2378637330141522,-0.2491909842655044,-0.2503884304277423,0.0891464682521622,0.0351769608742098,1.078745130518731,1.234450070272063,06/24,4534.0,Sompura Lake,"D (Propagation of wild life,fisheries)",6.2,8.0,1784.0,4.0,6.2,43.0,1600.0,3.0,100.0,5.0,100.0,84.0,44.0,1.5,0.4,568.0,292.0,276.0,283.0,191.0,1190.0,10.0,0.2,0.5,14.0,0.35,41.0,3.0,0.33,2024.0
Sompura Lake,SOM,2024-09-19,12.97,77.6,0.137532260789974,0.159818094646023,0.1736808522531425,0.2043019678941071,0.2470809758501727,0.2719321586988666,0.26363070478068,0.2696740371752447,0.2423759522636064,-0.2617492211481775,-0.275380797470018,0.1051431561538565,0.0335315345653168,1.0753291263009868,1.296194648591817,09/24,4534.0,Sompura Lake,"D (Propagation of wild life,fisheries)",5.6,7.5,960.0,6.0,3.3,1700.0,13000.0,3.0,256.0,5.0,256.0,80.0,52.0,1.5,0.4,124.0,68.0,56.0,76.0,156.0,636.0,38.0,0.2,0.5,12.0,0.43,67.0,6.0,0.05,2024.0
Sompura Lake,SOM,2024-12-08,12.97,77.6,0.1044886608463002,0.119011547098292,0.1294970472320251,0.1499211575019363,0.1814072238259524,0.1973176512004507,0.1918712279095966,0.2043670280926565,0.1810929979581779,-0.2549936364341156,-0.2863836495053219,0.1054091264918075,0.0314747560308793,1.074339272333429,1.3120837273716115,12/24,4534.0,Sompura Lake,"D (Propagation of wild life,fisheries)",6.8,7.4,468.0,5.0,1.7,1700.0,13000.0,3.0,204.0,5.0,204.0,52.0,46.0,1.5,0.4,116.0,64.0,52.0,17.0,88.0,318.0,10.0,0.2,0.5,8.0,0.37,60.0,3.5,0.8,2024.0
Sompura Lake,SOM,2025-01-07,12.97,77.6,0.1077520101387031,0.1249509759880469,0.135911321230634,0.1564069950010561,0.1844847637822996,0.1985622368513693,0.1966535379849328,0.2024522284024501,0.1762887699781735,-0.2482285638087568,-0.2662261402636356,0.0994116329919076,0.0354771394187813,1.082240062108665,1.2951095537876784,01/25,4534.0,Sompura Lake,"D (Propagation of wild life,fisheries)",6.5,7.7,709.0,4.0,2.9,140.0,2400.0,3.0,224.0,5.0,224.0,52.0,40.0,1.5,0.4,128.0,68.0,60.0,28.0,66.0,482.0,16.0,0.2,0.5,8.0,0.2,51.0,2.53,0.05,2025.0
Sompura Lake,SOM,2025-02-01,12.97,77.6,,,,,,,,,,,,,,,,02/25,4534.0,Sompura Lake,"D (Propagation of wild life,fisheries)",5.7,7.5,906.0,5.0,3.48,210.0,3500.0,3.0,248.0,5.0,248.0,52.0,57.0,1.5,0.8,176.0,110.0,66.0,28.0,93.0,604.0,18.0,0.2,0.5,9.0,0.36,52.0,3.07,0.05,2025.0
Sompura Lake,SOM,2025-03-08,12.97,77.6,0.1101438639724002,0.1321720441810287,0.1490143143078089,0.1737628599591637,0.2042106069140323,0.2205631275082727,0.2222288354572979,0.2363510525945223,0.2105413926635218,-0.2680060089557305,-0.2986678920444171,0.099593286636854,0.0507442306462484,1.1150228591682716,1.2674643631584752,03/25,4534.0,Sompura Lake,"D (Propagation of wild life,fisheries)",6.5,7.3,774.0,5.0,3.0,1700.0,7900.0,3.0,284.0,5.0,284.0,84.0,61.0,1.5,0.54,156.0,80.0,76.0,5.717948717948718,92.0,530.0,16.0,0.2,0.5,10.0,0.36,54.0,3.2,0.05,2025.0
Sompura Lake,SOM,2025-04-02,12.97,77.6,,,,,,,,,,,,,,,,04/25,4534.0,Sompura Lake,"E (Irrigation, industrial cooling and controlled waste)",2.2,7.7,747.0,29.0,2.8,340.0,2200.0,3.0,288.0,5.0,288.0,84.0,192.0,5.6,4.2,104.0,60.0,44.0,33.0,87.0,504.0,10.0,0.2,0.5,13.0,0.57,61.0,4.0,0.35,2025.0
Sompura Lake,SOM,2025-05-02,12.97,77.6,0.1343896923185243,0.1610350391243866,0.1805480775621179,0.2098715834682816,0.2529774202633248,0.2685292860663241,0.2623611948179962,0.2794851439836655,0.232395617123143,-0.2500158856205258,-0.2815407669253713,0.0939137266289483,0.0522346845519748,1.1151538931508889,1.249760844924836,05/25,4534.0,Sompura Lake,E,3.0,7.0,620.0,7.0,2.38,1700.0,13000.0,3.0,124.0,5.0,124.0,160.0,71.0,1.5,0.4,124.0,68.0,56.0,11.0,35.0,412.0,18.0,0.21,0.5,14.0,0.2,35.0,1.37,0.53,2025.0
Sompura Lake,SOM,2025-06-01,12.97,77.6,,,,,,,,,,,,,,,,06/25,4534.0,Sompura Lake,D,5.2,6.8,740.0,5.0,3.0,140.0,1700.0,3.0,216.0,5.0,216.0,64.0,52.0,1.5,0.4,156.0,84.0,72.0,38.0,60.0,508.0,14.0,0.2,0.5,3.0,0.43,44.0,2.09,0.05,2025.0
Sompura Lake,SOM,2025-11-10,12.97,77.6,0.1240343061325072,0.1367191155406024,0.1470691863501722,0.1701135710765333,0.2061505738224321,0.2207188727733578,0.2189927796944308,0.2368627930718864,0.193898422868408,-0.2382340885306009,-0.2757753652833532,0.0862958562733083,0.0291254669552194,1.0641692697779523,1.2214694967988455,11/25,4534.0,Sompura Lake,D,5.4,7.3,444.0,5.0,1.7,2984.057971014493,2400.0,19.0,88.0,20.0,88.0,20.0,52.0,21.666666666666664,0.4,164.0,64.0,100.0,9.1,45.0,304.0,19.0,0.505,0.5,4.0,0.39,36.0,1.53,0.28,2025.0
Tubarahalli Tank,TBH,2023-08-16,12.968,77.73,0.075317067248478,0.098386173516278,0.0958309711481189,0.1409265897174225,0.2495620895942568,0.2894758524826686,0.2904936763205123,0.2379047436393706,0.1607057887884012,-0.5074043208690283,-0.430136977763521,0.2160128791012173,-0.0263299019389925,0.9529436334892908,1.598178146496381,08/23,3610.0,TUBARAHALLI TANK,"D (Propagation of wild life,fisheries)",4.4,6.9,784.0,9.0,1.4,580.0,16000.0,12.038095238095238,236.0,5.0,236.0,212.0,104.0,2.4752380952380952,0.4,264.0,140.0,124.0,8.0,42.0,540.0,28.514285714285712,0.22,0.5,11.0,0.24,41.0,1.5202857142857142,0.2023809523809523,2023.0
Tubarahalli Tank,TBH,2023-10-10,12.968,77.73,0.0318981947425836,0.062826688276567,0.0535301159697373,0.1050801632825421,0.2439417355808142,0.2840747615863742,0.2900363233275856,0.1836622831403737,0.1057330893479256,-0.6482769421854225,-0.5098205095100705,0.3792867641746179,-0.1228590955224373,0.7994015207462987,2.4454316651146963,10/23,3610.0,TUBARAHALLI TANK,"D (Propagation of wild life,fisheries)",5.4,7.2,575.0,6.0,2.0,5800.0,92000.0,3.0,84.0,5.0,84.0,88.0,72.0,8.060129310344827,0.4,124.0,58.0,56.0,20.0,63.0,388.0,114.33187772925764,0.21,0.5,16.0,0.25,49.0,2.0,0.53,2023.0
Tubarahalli Tank,TBH,2023-12-24,12.968,77.73,0.0569239997184783,0.0761297922966194,0.0751307704639168,0.1122385966147025,0.2135985396065735,0.247982841256994,0.2504046978921067,0.1996384945631135,0.131153094978358,-0.5498398078506356,-0.4671733424991071,0.2379527794311846,-0.0337373578538447,0.9452728138130236,1.6837862417586085,12/23,3610.0,TUBARAHALLI TANK,"D (Propagation of wild life,fisheries)",6.2,7.8,571.0,4.0,2.0,6300.0,92000.0,3.0,88.0,5.0,88.0,104.0,40.0,1.5,0.61,92.0,52.0,40.0,23.0,47.0,388.0,10.0,0.2,0.5,4.0,0.26,50.0,1.8,0.05,2023.0
Tubarahalli Tank,TBH,2024-03-03,12.968,77.73,0.065575208501953,0.0911654434762833,0.1071353734831378,0.1454463666115353,0.2106961713059083,0.2364851426962734,0.2452133617200971,0.247165344688039,0.1833246366611535,-0.4782855802638045,-0.4815440026645431,0.1877896267551669,0.0647281124368617,1.1580495190776694,1.5526885909148878,03/24,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",4.4,7.0,702.0,8.0,2.4,1300.0,7000.0,3.0,80.0,5.0,80.0,128.0,76.0,1.5,0.4,112.0,64.0,48.0,31.0,95.0,466.0,52.0,0.2,0.5,14.0,0.23,61.0,4.0,0.05,2024.0
Tubarahalli Tank,TBH,2024-04-02,12.968,77.73,0.0825209205757117,0.1077718447153047,0.1282242880796913,0.1652030333955025,0.2255061758806349,0.252556628074744,0.260031248900306,0.2715889045289792,0.2043299187106309,-0.4259411892369639,-0.4415684226891502,0.1453662960362326,0.0767689008873833,1.174494017915642,1.3764649684967405,04/24,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",4.4,7.7,845.0,7.0,2.9,210.0,3500.0,3.0,76.0,5.0,76.0,156.0,88.0,1.5,0.47,160.0,88.0,72.0,56.0,95.0,572.0,20.0,0.75,0.5,15.0,0.23,53.0,3.0,1.9,2024.0
Tubarahalli Tank,TBH,2024-05-02,12.968,77.73,0.1206665875877776,0.1469983677476118,0.1644780400049519,0.1899012526096033,0.2393208578477889,0.2637146137787058,0.2631874928829001,0.2923591573353578,0.2309245397608653,-0.2900711037441278,-0.3371088719166792,0.0835431781823309,0.0526579870655936,1.1160478720639602,1.2060879016667725,05/24,3610.0,Tubarahalli Tank,"E (Irrigation, industrial cooling and controlled waste)",1.2,6.8,1073.0,29.0,3.76,93000.0,490000.0,3.0,136.0,5.0,136.0,148.0,204.0,3.0,2.1,248.0,132.0,116.0,45.0,92.0,710.0,14.0,0.55,0.5,18.0,0.2,37.0,3.0,1.45,2024.0
Tubarahalli Tank,TBH,2024-06-01,12.968,77.73,,,,,,,,,,,,,,,,06/24,3610.0,Tubarahalli Tank,"E (Irrigation, industrial cooling and controlled waste)",2.1,7.6,1170.0,19.0,4.0,680000.0,3100000.0,3.0,312.0,5.0,312.0,208.0,171.0,7.8,6.0,296.0,156.0,140.0,18.0,114.0,792.0,66.0,1.73,0.5,15.0,0.2,44.0,2.9,4.8,2024.0
Tubarahalli Tank,TBH,2024-09-19,12.968,77.73,,,,,,,,,,,,,,,,09/24,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",5.6,7.6,903.0,8.0,1.8,3900.0,22000.0,3.0,156.0,5.0,156.0,176.0,62.0,1.5,0.4,236.0,124.0,112.0,31.0,92.0,624.0,38.0,2.3,0.5,21.0,0.33,43.0,2.6,0.5,2024.0
Tubarahalli Tank,TBH,2024-12-08,12.968,77.73,0.0453069535841221,0.065951303859421,0.0551103531768819,0.0990590174895308,0.2346495231727487,0.2773706337755568,0.2780947496217053,0.1794235809550621,0.1071447584192561,-0.6207862363609714,-0.4763311341403792,0.3251485643502508,-0.1245795477224833,0.7918047659983878,2.074186238207888,12/24,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",5.9,6.7,904.0,7.0,3.75,330.0,3500.0,3.0,140.0,5.0,140.0,136.0,76.0,1.5,0.4,180.0,96.0,84.0,21.0,89.0,618.0,10.0,1.45,0.5,12.0,0.29,50.0,2.88,3.42,2024.0
Tubarahalli Tank,TBH,2025-01-07,12.968,77.73,0.0447381496991237,0.0666849106022171,0.0624657635946936,0.104652933103424,0.2203835098708518,0.2567466235000176,0.2650359643875145,0.1903141992469297,0.1205697047541964,-0.6084670342302015,-0.499396598655339,0.2957145758950337,-0.0632978138059703,0.8958969408950229,1.9529385956644536,01/25,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",5.8,8.2,625.0,10.0,2.4,1700.0,7900.0,3.0,136.0,5.0,136.0,84.0,115.0,1.5,0.4,140.0,76.0,64.0,9.0,63.0,426.0,84.0,0.4,0.5,13.0,0.2,46.0,2.3,0.9,2025.0
Tubarahalli Tank,TBH,2025-02-01,12.968,77.73,0.0602561767021673,0.0845249722215841,0.0896056317193421,0.1377426381003688,0.2232972234884588,0.2495636069785754,0.2538993120881852,0.2323956114541459,0.151117529319133,-0.5109779442960171,-0.4786024976530094,0.2370373470292428,0.0153690985025774,1.0377786589548237,1.6787163705182964,02/25,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",5.2,8.3,799.0,6.0,3.22,11000.0,2950.0,24.0,128.0,12.0,140.0,116.0,64.0,1.5,0.4,176.0,92.0,84.0,25.0,84.0,538.0,16.0,0.2,0.5,13.0,0.33,49.0,2.76,0.05,2025.0
Tubarahalli Tank,TBH,2025-03-08,12.968,77.73,0.0731316782207833,0.0957146039066187,0.109211045764283,0.1476188408347116,0.2180427279445401,0.2446612203962417,0.2570308090227679,0.2470130696414118,0.1764249604110215,-0.4633328889996361,-0.4476151075047361,0.1683771510497257,0.0539715494468788,1.1252942909126773,1.4449138204453065,03/25,3610.0,Tubarahalli Tank,"E (Irrigation, industrial cooling and controlled waste)",2.0,7.0,675.0,31.0,2.6,94.0,675.0,3.0,156.0,5.0,156.0,108.0,200.0,23.8,18.3,132.0,68.0,64.0,7.384615384615385,74.0,466.0,104.0,0.34,0.5,8.0,0.22,2.8,2.8,0.8,2025.0
Tubarahalli Tank,TBH,2025-04-02,12.968,77.73,,,,,,,,,,,,,,,,04/25,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",6.1,8.5,678.0,5.0,2.8,230.0,3500.0,48.0,72.0,24.0,96.0,124.0,48.0,1.5,0.4,136.0,72.0,64.0,10.0,58.0,458.0,10.0,0.2,0.5,15.0,0.3,44.0,2.17,0.4,2025.0
Tubarahalli Tank,TBH,2025-05-02,12.968,77.73,0.0834691733821304,0.1141903023707601,0.1245398317040361,0.1721751310835063,0.2584659710736531,0.2855531301685611,0.2949691276348665,0.2797746278636025,0.1900680543336736,-0.4490718920885923,-0.4278719398544107,0.1780945942347187,0.0344408151987008,1.0781792842127045,1.471604295881649,05/25,3610.0,Tubarahalli Tank,D,4.4,7.2,689.0,7.0,2.6,21.0,1600.0,3.0,156.0,5.0,156.0,112.0,68.0,1.5,0.88,184.0,96.0,88.0,28.0,67.0,472.0,10.0,0.2,0.5,14.0,0.29,42.0,2.15,0.45,2025.0
Tubarahalli Tank,TBH,2025-06-01,12.968,77.73,,,,,,,,,,,,,,,,06/25,3610.0,Tubarahalli Tank,D,4.3,7.5,546.0,6.0,2.0,140.0,2400.0,3.0,116.0,5.0,116.0,80.0,68.0,1.5,0.93,140.0,72.0,29.0,22.0,53.0,374.0,40.0,0.2,0.5,9.0,0.26,43.0,1.94,0.35,2025.0
Tubarahalli Tank,TBH,2025-11-10,12.968,77.73,0.0555226906429249,0.0759086636000833,0.0689001690950163,0.1117916845550198,0.2411959108984057,0.2834897490938521,0.2878709399303232,0.2020627582081149,0.1194934757363549,-0.5815828988508613,-0.4568447133061454,0.2569376271296765,-0.0669581007165645,0.8843637155523831,1.7412811362160454,11/25,3610.0,Tubarahalli Tank,E,1.9,7.1,1017.0,28.0,3.9,883.3333333333334,5400.0,32.33802816901408,356.0,20.0,356.0,160.0,180.0,12.0,9.1,248.0,128.0,120.0,19.0,112.0,702.0,24.0,1.0,0.5,12.0,0.46,48.0,3.1,2.3,2025.0
Ullalu Lake,ULL,2023-10-10,12.9275,77.5201,0.0824705348026616,0.1078442449744121,0.1162039544070702,0.1548871140372496,0.2506146111326265,0.2750039890152448,0.2748668626553533,0.2243387846354259,0.1487509734887159,-0.461973608094277,-0.396598626286735,0.2157757818309195,0.0023079522799457,1.0404876434902717,1.797574500045834,10/23,4533.0,ULLALU LAKE,"E (Irrigation, industrial cooling and controlled waste)",3.2,6.6,972.0,17.0,3.0,4100.0,35000.0,3.0,116.0,5.0,116.0,48.0,116.0,10.71271551724138,5.8,396.0,204.0,192.0,64.0,401.0,662.0,65.63318777292577,1.0,0.5,16.0,0.22,17.0,1.2,4.0,2023.0
Ullalu Lake,ULL,2023-12-24,12.9275,77.5201,0.0844708481498432,0.1020452775033848,0.1127119325753232,0.1392103545400134,0.2016850191881137,0.2245533499982396,0.2230150054571699,0.19983247192198,0.15046682392705,-0.4022620514019124,-0.3664033058153029,0.1565496643337284,0.0342571322608227,1.0886651801136868,1.4807553557341282,12/23,4533.0,ULLALU LAKE,"D (Propagation of wild life,fisheries)",4.4,6.58,770.0,6.0,1.3,70000.0,350000.0,3.0,236.0,5.0,236.0,188.0,74.0,1.5,0.4,252.0,136.0,116.0,27.0,66.0,540.0,10.0,0.2,0.5,12.0,0.22,35.0,2.0,0.05,2023.0
